country,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE
1961-Q1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48437.8,23883.2,,,,,,3.421945777,9.435370532,,,,,,211394.1,171060.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27565.4,13591.6,,,,,,3.83232961,8.710803615,,,,110705.2,89582.7,3315.8,1634.9,,,,,,5.63508845,15.653321532,,,,19210.8,15545.4,,,,,,,,,,16492.9,8132.2,,,,,,5.331106154,15.402782837,,,,48347.4,39122.7,,,,,,,,,,,,,,,,,,,15845.5,7812.9,,,,,,3.486259308,7.706688334,,,,40388.4,32682.3,,,,,,,,,17583.2,8669.7,,,,,,9.828522718,21.325133579,,,,31494.9,25485.7,,,,,,,,,,,2.02811,,,,,2801.4,,,,,24237.1,,
1961-Q2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49981.3,24249.3,,,,,,1.355571082,8.714370874,,,,,,214259.7,173379.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28027.9,13598.2,,,,,,1.016073231,5.266309542,,,,111830.1,90493.0,3506.2,1701.1,,,,,,4.298608322,18.658454908,,,,20036.6,16213.6,,,,,,,,,,17410.1,8446.8,,,,,,3.711247856,15.844521288,,,,50141.7,40574.7,,,,,,,,,,,,,,,,,,,15726.8,7630.1,,,,,,0.667697973,7.616892834,,,,40658.1,32900.5,,,,,,,,,17559.6,8519.3,,,,,,0.00570507,19.158509809,,,,31496.7,25487.1,,,,,,,,,,,2.06115,,,,,2869.9,,,,,23089.9,,
1961-Q3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51424.7,24602.8,,,,,,1.242126259,6.172528144,,,,,,216921.1,175532.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28748.5,13754.0,,,,,,1.473243393,5.06267217,,,,113477.6,91826.1,3674.4,1757.9,,,,,,3.128259543,18.679769943,,,,20663.4,16720.9,,,,,,,,,,18116.8,8667.5,,,,,,2.592151939,14.484155011,,,,51441.4,41626.4,,,,,,,,,,,,,,,,,,,16539.7,7913.0,,,,,,2.277289004,8.602297451,,,,41584.0,33649.8,,,,,,,,,18534.6,8867.4,,,,,,3.261041355,18.967591253,,,,32523.8,26318.3,,,,,,,,,,,2.0902,,,,,2879.9,,,,,22278.4,,
1961-Q4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52859.8,25162.5,,,,,,1.958044212,8.203942002,,,,,,221168.5,178969.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29734.8,14154.4,,,,,,1.755088329,8.300573884,,,,115469.3,93437.8,3820.6,1818.7,,,,,,2.070310784,15.974855313,,,,21091.2,17067.0,,,,,,,,,,19275.2,9175.4,,,,,,4.4920606,17.106213269,,,,53752.2,43496.3,,,,,,,,,,,,,,,,,,,16936.1,8062.0,,,,,,1.478491707,8.124979445,,,,42198.8,34147.3,,,,,,,,,19627.7,9343.2,,,,,,5.936404588,20.149411451,,,,34454.6,27880.6,,,,,,,,,,,2.10074,,,,,2720.7,,,,,23111.5,,
1962-Q1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53604.5,25439.6,,,,,,0.575396157,5.225774383,,,,,,222441.1,179999.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30660.7,14551.0,,,,,,1.620344027,5.993399337,,,,117340.3,94951.8,3944.6,1872.0,,,,,,1.084795028,10.979170365,,,,21320.0,17252.2,,,,,,,,,,19674.6,9337.1,,,,,,1.059521524,12.357102404,,,,54321.7,43957.1,,,,,,,,,,,,,,,,,,,17307.6,8213.8,,,,,,2.835552228,7.445104744,,,,43395.4,35115.6,,,,,,,,,20523.1,9739.9,,,,,,7.423511577,17.51839479,,,,37012.3,29950.4,,,,,,,,,,,2.10713,,,,,2540.2,,,,,23076.0,,
1962-Q2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55884.8,25748.2,,,,,,1.155195043,5.017747102,,,,,,225010.7,182078.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31587.0,14553.3,,,,,,1.808745432,6.82512857,,,,119462.6,96669.2,4079.1,1879.4,,,,,,1.558961737,8.064043213,,,,21652.4,17521.1,,,,,,,,,,20485.5,9438.5,,,,,,2.566852497,11.117304898,,,,55716.1,45085.5,,,,,,,,,,,,,,,,,,,17625.1,8120.5,,,,,,-0.550390658,6.145008852,,,,43156.5,34922.3,,,,,,,,,20049.2,9237.4,,,,,,-5.993407675,10.468735979,,,,34794.0,28155.3,,,,,,,,,,,2.17043,,,,,2157.4,,,,,19817.0,,
1962-Q3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56526.2,26165.7,,,,,,1.37074095,5.151158218,,,,,,228095.0,184574.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31922.4,14776.8,,,,,,0.077868056,5.356158576,,,,119555.7,96744.5,4223.9,1955.2,,,,,,2.013382109,6.895807041,,,,22088.3,17873.9,,,,,,,,,,21185.3,9806.6,,,,,,1.850438152,10.313956537,,,,56747.1,45919.7,,,,,,,,,,,,,,,,,,,18170.3,8411.0,,,,,,2.309031262,6.177951475,,,,44153.0,35728.7,,,,,,,,,20850.7,9651.7,,,,,,3.819965093,11.066672994,,,,36123.1,29230.8,,,,,,,,,,,2.16031,,,,,1874.8,,,,,21674.0,,
1962-Q4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58771.5,26357.7,,,,,,0.64523921,3.797238893,,,,,,229566.8,185765.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33153.1,14868.4,,,,,,3.691925298,7.3615394,,,,123969.6,100316.2,4379.2,1964.0,,,,,,2.442555063,7.285649614,,,,22627.9,18310.5,,,,,,,,,,21904.4,9823.7,,,,,,1.699048198,7.36532822,,,,57711.2,46699.9,,,,,,,,,,,,,,,,,,,18172.2,8149.9,,,,,,0.451348136,5.103240978,,,,44352.3,35889.9,,,,,,,,,20464.0,9177.7,,,,,,-1.363335482,3.413422476,,,,35630.6,28832.3,,,,,,,,,,,2.22976,,,,,1626.6,,,,,16536.4,,
1963-Q1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59391.5,26220.0,,,,,,-0.905599119,2.26880126,,,,,,227487.8,184083.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33159.0,14638.9,,,,,,-1.254595096,4.324176233,,,,122414.3,99057.7,4544.2,2006.2,,,,,,2.82580711,9.133460773,,,,23267.3,18827.9,,,,,,,,,,22356.8,9870.0,,,,,,0.177616238,6.428394727,,,,57813.7,46782.9,,,,,,,,,,,,,,,,,,,18407.9,8126.6,,,,,,-0.15923281,2.04241613,,,,44281.7,35832.8,,,,,,,,,20419.0,9014.5,,,,,,-0.307086805,-4.02859487,,,,35521.2,28743.8,,,,,,,,,,,2.26512,,,,,1342.7,,,,,15232.1,,
1963-Q2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60553.5,27300.9,,,,,,3.835381388,4.978493477,,,,,,236212.8,191143.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34112.8,15379.9,,,,,,2.191398385,4.716283551,,,,125096.8,101228.4,4697.5,2117.9,,,,,,2.086443701,9.700283545,,,,23752.7,19220.7,,,,,,,,,,23362.7,10533.2,,,,,,2.965083571,6.841618814,,,,59528.0,48170.0,,,,,,,,,,,,,,,,,,,19365.7,8731.1,,,,,,2.72805047,5.406331344,,,,45489.7,36810.3,,,,,,,,,22267.7,10039.5,,,,,,6.179595028,8.398833305,,,,37716.3,30520.0,,,,,,,,,,,2.21801,,,,,1282.5,,,,,20061.9,,
1963-Q3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62238.9,27945.7,,,,,,2.228737774,5.867026136,,,,,,241477.4,195403.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35031.1,15729.2,,,,,,1.604868371,6.314057374,,,,127104.5,102853.0,4837.2,2171.9,,,,,,1.358045609,8.995566198,,,,24075.3,19481.7,,,,,,,,,,24301.5,10911.6,,,,,,2.485585987,7.507892069,,,,61007.6,49367.3,,,,,,,,,,,,,,,,,,,19429.0,8723.8,,,,,,1.906560653,4.991676354,,,,46357.0,37512.1,,,,,,,,,22625.5,10159.0,,,,,,2.536425177,7.058684238,,,,38672.9,31294.2,,,,,,,,,,,2.22714,,,,,1265.5,,,,,21606.0,,
1963-Q4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64999.7,28453.9,,,,,,1.086477559,6.331157297,,,,,,244101.0,197526.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35973.8,15747.7,,,,,,1.44342754,4.008700241,,,,128939.1,104337.6,4963.3,2172.7,,,,,,0.663282598,7.102477827,,,,24235.0,19611.0,,,,,,,,,,25276.5,11064.9,,,,,,2.559335303,8.417317033,,,,62569.0,50630.8,,,,,,,,,,,,,,,,,,,20461.5,8957.1,,,,,,3.600432142,8.283096677,,,,48026.1,38862.7,,,,,,,,,22956.3,10049.2,,,,,,-0.184034807,8.338678642,,,,38601.8,31236.6,,,,,,,,,,,2.28439,,,,,1280.9,,,,,18933.6,,
1964-Q1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65428.5,28581.3,,,,,,0.124762743,7.436765366,,,,,,244405.5,197773.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36358.5,15882.6,,,,,,-0.134502591,5.188495551,,,,128765.7,104197.3,5075.9,2217.3,,,,,,-0.013197112,4.145395404,,,,24231.8,19608.4,,,,,,,,,,26143.5,11420.4,,,,,,1.920160405,10.303187055,,,,63770.4,51603.0,,,,,,,,,,,,,,,,,,,20646.0,9018.8,,,,,,-2.092959257,6.185858307,,,,47020.9,38049.3,,,,,,,,,24282.9,10607.5,,,,,,4.758899935,13.844007876,,,,40438.8,32723.1,,,,,,,,,,,2.28921,,,,,1487.5,,,,,21055.5,,
1964-Q2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67958.1,29660.7,,,,,,3.526248848,7.116911,,,,,,253023.9,204747.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37178.6,16226.8,,,,,,1.077183402,4.041602568,,,,130152.8,105319.7,5183.4,2262.3,,,,,,0.386917089,2.411591536,,,,24325.6,19684.2,,,,,,,,,,27213.6,11877.5,,,,,,3.40453421,10.77395641,,,,65941.5,53359.9,,,,,,,,,,,,,,,,,,,21227.6,9264.9,,,,,,4.946214667,8.478685514,,,,49346.7,39931.3,,,,,,,,,24302.8,10607.1,,,,,,1.427053207,8.748411039,,,,41015.9,33190.1,,,,,,,,,,,2.29119,,,,,1457.6,,,,,24273.3,,
1964-Q3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69543.5,29589.8,,,,,,-0.546061046,4.209432294,,,,,,251642.2,203629.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37965.4,16153.8,,,,,,1.414071584,3.846230006,,,,131993.2,106808.9,5286.0,2249.1,,,,,,0.78399961,1.831578731,,,,24516.3,19838.6,,,,,,,,,,27561.9,11727.2,,,,,,0.463804045,8.588665839,,,,66247.3,53607.3,,,,,,,,,,,,,,,,,,,21741.3,9250.6,,,,,,0.264368524,6.730585663,,,,49477.1,40036.9,,,,,,,,,24469.5,10411.4,,,,,,-1.480902062,4.487701217,,,,40408.5,32698.5,,,,,,,,,,,2.35025,,,,,1458.3,,,,,19816.8,,
1964-Q4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71062.2,29517.0,,,,,,-0.611582055,2.458913009,,,,,,250103.2,202383.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39441.8,16382.9,,,,,,3.315245631,5.762384228,,,,136369.1,110349.9,5383.6,2236.2,,,,,,1.173374153,2.347590399,,,,24803.9,20071.3,,,,,,,,,,27169.4,11285.4,,,,,,-2.442032921,3.293273652,,,,64629.5,52298.2,,,,,,,,,,,,,,,,,,,22325.1,9273.2,,,,,,1.321764979,4.38307151,,,,50131.1,40566.1,,,,,,,,,24840.7,10318.1,,,,,,3.169736895,7.998441155,,,,41689.3,33735.0,,,,,,,,,,,2.4075,,,,,1582.9,,,,,15858.9,,
1965-Q1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71564.0,30433.8,,,,,,2.485868997,4.875062358,,,,,,256320.5,207414.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39271.2,16700.7,,,,,,-1.287469158,4.541336957,,,,134613.4,108929.2,5476.3,2328.9,,,,,,1.550652489,3.948364038,,,,25188.6,20382.6,,,,,,,,,,27323.5,11619.8,,,,,,0.626244899,1.981925947,,,,65034.3,52625.7,,,,,,,,,,,,,,,,,,,22481.1,9560.5,,,,,,2.248035102,9.01119959,,,,51258.0,41478.0,,,,,,,,,24203.3,10292.9,,,,,,-2.27218225,0.749931329,,,,40742.0,32968.5,,,,,,,,,,,2.35147,,,,,1215.3,,,,,20968.2,,
1965-Q2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72542.1,30602.9,,,,,,0.120876874,1.425322778,,,,,,256630.3,207665.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40107.7,16920.0,,,,,,0.836483439,4.292387638,,,,135739.4,109840.4,5574.4,2351.6,,,,,,1.238450995,4.830107985,,,,25500.5,20635.0,,,,,,,,,,26925.7,11359.0,,,,,,-2.312305142,-3.656262861,,,,63530.5,51408.9,,,,,,,,,,,,,,,,,,,23266.5,9815.3,,,,,,0.777405665,4.68091601,,,,51656.5,41800.5,,,,,,,,,24550.9,10357.2,,,,,,-1.637755055,-2.294416428,,,,40074.8,32428.5,,,,,,,,,,,2.37043,,,,,1218.7,,,,,20278.2,,
1965-Q3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74173.8,31039.8,,,,,,1.059562853,3.062773481,,,,,,259349.5,209865.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41195.6,17239.3,,,,,,1.179819983,4.05148755,,,,137340.9,111136.3,5678.0,2376.1,,,,,,0.938307098,4.990610354,,,,25739.8,20828.6,,,,,,,,,,26958.0,11281.2,,,,,,-0.633542193,-4.708606425,,,,63128.0,51083.2,,,,,,,,,,,,,,,,,,,23980.0,10035.0,,,,,,2.907155364,7.440115028,,,,53158.3,43015.7,,,,,,,,,24912.1,10425.1,,,,,,2.983892121,2.133510038,,,,41270.6,33396.2,,,,,,,,,,,2.38963,,,,,1274.3,,,,,21253.1,,
1965-Q4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75167.8,31162.6,,,,,,-0.261583709,3.425711145,,,,,,258671.0,209316.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41835.6,17343.9,,,,,,0.393348714,1.108768701,,,,137881.1,111573.5,5787.1,2399.2,,,,,,0.647240087,4.444625432,,,,25906.4,20963.4,,,,,,,,,,26974.3,11182.8,,,,,,-1.059016817,-3.357722065,,,,62459.4,50542.2,,,,,,,,,,,,,,,,,,,24569.2,10185.7,,,,,,2.813303448,9.021720566,,,,54653.8,44225.9,,,,,,,,,25384.8,10523.9,,,,,,0.661419957,-0.349613607,,,,41543.6,33617.1,,,,,,,,,,,2.41212,,,,,1386.5,,,,,19313.9,,
1966-Q1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76730.4,30909.2,,,,,,-1.34631725,-0.441617997,,,,,,255188.5,206498.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42470.1,17108.2,,,,,,0.209722867,2.642304928,,,,138170.3,111807.4,5901.6,2377.3,,,,,,0.362548872,3.222663444,,,,26000.3,21039.4,,,,,,,,,,27038.8,10892.0,,,,,,-1.181323388,-5.093725599,,,,61721.6,49945.1,,,,,,,,,,,,,,,,,,,25229.6,10163.2,,,,,,-0.572366927,6.014473712,,,,54341.0,43972.7,,,,,,,,,25453.7,10253.5,,,,,,0.085320351,2.054267402,,,,41579.0,33645.7,,,,,,,,,,,2.48244,,,,,1543.9,,,,,16534.4,,
1966-Q2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78903.4,32804.2,,,,,,5.130424486,4.539785187,,,,,,268280.8,217092.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43522.4,18094.5,,,,,,1.443565249,3.260258611,,,,140164.9,113421.5,5988.2,2489.6,,,,,,0.287496873,2.253071196,,,,26075.0,21099.9,,,,,,,,,,27923.1,11609.0,,,,,,3.25473734,0.314808836,,,,63730.5,51570.7,,,,,,,,,,,,,,,,,,,25791.8,10723.0,,,,,,2.526956696,7.854943117,,,,55714.1,45083.9,,,,,,,,,25935.1,10782.5,,,,,,-0.941469048,2.776688473,,,,41187.5,33329.0,,,,,,,,,,,2.40529,,,,,1612.9,,,,,23783.8,,
1966-Q3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79380.0,32696.2,,,,,,-1.256225564,2.14424718,,,,,,264910.5,214365.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44347.2,18266.4,,,,,,1.22867336,3.310116501,,,,141887.0,114815.0,6046.9,2490.7,,,,,,0.21314177,1.518460283,,,,26130.6,21144.9,,,,,,,,,,27841.6,11467.8,,,,,,-1.125947699,-0.182296176,,,,63012.9,50990.1,,,,,,,,,,,,,,,,,,,26044.3,10727.5,,,,,,0.789641569,5.635619018,,,,56154.1,45439.9,,,,,,,,,26751.4,11018.7,,,,,,3.973228728,3.764034534,,,,42824.0,34653.2,,,,,,,,,,,2.42781,,,,,1851.4,,,,,20549.9,,
1966-Q4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80107.5,33368.7,,,,,,1.15061795,3.59051313,,,,,,267958.7,216832.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44760.3,18644.9,,,,,,-0.167981735,2.732477497,,,,141648.7,114622.2,6077.7,2531.7,,,,,,0.139313906,1.006137403,,,,26167.0,21174.4,,,,,,,,,,28103.5,11706.5,,,,,,0.902813104,1.796917611,,,,63581.8,51450.4,,,,,,,,,,,,,,,,,,,26504.4,11040.4,,,,,,-1.227123477,1.484278822,,,,55465.0,44882.3,,,,,,,,,27237.6,11345.8,,,,,,2.220571824,5.371243018,,,,43775.0,35422.7,,,,,,,,,,,2.40068,,,,,1899.1,,,,,24871.1,,
1967-Q1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84389.1,34422.5,,,,,,2.805190353,7.949770593,,,,,,275475.4,222914.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45657.4,18623.7,,,,,,1.179685504,3.7268587,,,,143319.7,115974.4,6266.3,2556.0,,,,,,2.007901542,2.662041122,,,,26692.4,21599.5,,,,,,,,,,28059.7,11445.6,,,,,,-0.414131769,2.58723119,,,,63318.5,51237.3,,,,,,,,,,,,,,,,,,,26844.1,10949.8,,,,,,0.412004642,2.489011971,,,,55693.5,45067.2,,,,,,,,,27792.6,11336.7,,,,,,1.588292564,6.953593454,,,,44470.2,35985.3,,,,,,,,,,,2.45157,,,,,5354.3,,,,,30921.5,,
1967-Q2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84427.7,34253.7,,,,,,-0.979198377,1.676302283,,,,,,272778.0,220732.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46075.9,18693.7,,,,,,-1.306506401,0.914888391,,,,141447.2,114459.1,6340.4,2572.4,,,,,,-0.76372315,1.585930973,,,,26488.6,21434.6,,,,,,,,,,27886.2,11313.9,,,,,,-2.812084363,-3.440370609,,,,61537.9,49796.5,,,,,,,,,,,,,,,,,,,27113.7,11000.5,,,,,,1.624215578,1.586604953,,,,56598.1,45799.2,,,,,,,,,27765.1,11264.8,,,,,,-1.112877582,6.76852349,,,,43975.3,35584.9,,,,,,,,,,,2.46478,,,,,4776.6,,,,,30681.5,,
1967-Q3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84736.3,34172.1,,,,,,-1.163088589,1.772205274,,,,,,269605.3,218164.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47282.6,19067.9,,,,,,2.100432442,1.783945226,,,,144418.2,116863.3,6544.9,2639.4,,,,,,1.01010101,2.393807514,,,,26756.1,21651.1,,,,,,,,,,28208.3,11375.8,,,,,,1.955034213,-0.431507671,,,,62741.0,50770.0,,,,,,,,,,,,,,,,,,,27776.8,11201.7,,,,,,1.362150381,2.163640704,,,,57369.0,46423.0,,,,,,,,,27682.6,11163.7,,,,,,0.660950339,3.367195309,,,,44266.0,35820.1,,,,,,,,,,,2.47969,,,,,2606.3,,,,,22586.9,,
1967-Q4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85893.5,34731.1,,,,,,0.513219285,1.130889688,,,,,,270989.0,219284.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48502.6,19612.1,,,,,,1.953496413,3.946902755,,,,147239.4,119146.2,6735.3,2723.4,,,,,,3.238095238,5.562353482,,,,27622.5,22352.2,,,,,,,,,,28710.1,11608.9,,,,,,3.355704699,1.988947324,,,,64846.4,52473.7,,,,,,,,,,,,,,,,,,,28612.5,11569.5,,,,,,3.296900197,6.842969133,,,,59260.4,47953.6,,,,,,,,,27869.7,11269.1,,,,,,-1.543921917,-0.439525323,,,,43582.6,35267.0,,,,,,,,,,,2.4731,,,,,1202.7,,,,,15602.7,,
1968-Q1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87272.5,35686.1,,,,,,1.588529578,-0.065956367,,,,,,275293.7,222767.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48832.1,19967.7,,,,,,0.44934294,3.196585662,,,,147901.0,119681.6,6777.6,2771.4,,,,,,-0.36900369,3.102625299,,,,27520.6,22269.7,,,,,,,,,,28703.9,11737.1,,,,,,-3.153988869,-0.817024511,,,,62801.1,50818.7,,,,,,,,,,,,,,,,,,,29653.1,12125.3,,,,,,0.763226366,7.216685123,,,,59712.7,48319.6,,,,,,,,,28524.3,11663.7,,,,,,7.840663302,5.688040983,,,,46999.7,38032.2,,,,,,,,,,,2.44556,,,,,1830.1,,,,,24357.9,,
