country,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN,IDN
2018-Q1,2073.6,-25064.0,30265.7,20966.9,3402093.2,2421305.1,465396.6,316734.3,1039424.7,757698.5,710351.6,534688.4,367837.7,251087.9,749591.0,514698.9,1529434.2,1095784.4,133303.0,130255.1,149195.6,101777.6,99254.7,73861.4,63451.9,45012.8,270801.2,185708.6,63836.8,44470.0,3510363.1,2498697.5,14363405.4,3028053.9,3510363.1,3590851.3,140.387459551,109.404506873,,1.284398527,5.179324071,113.901921397,2498697.5,2557814.9,13128714.5,3015788.6,108269.9,77392.4,2036.1,30195.0,2261110.1,2378815.1,146.788619571,1549070.1,1620571.9,89142.4,57335.4,1992971.4,1373633.8,8199564.0,1728609.7,2035767.8,2049891.0,144.790538878,108.899468318,,1.239553239,5.008307573,113.706077017,1403001.6,1415763.1,7529480.3,1729592.1,42796.5,29367.8,136199.8,88733.1,1308739.7,275904.9,225342.2,327184.9,160.063569133,110.445369001,,2.157962131,2.993073715,105.447455211,146068.6,204409.4,1184965.6,272197.7,2124910.3,1460337.0,1245143.3,1236407.7,139.216495722,889166.6,888118.7,4641237.5,978453.0,1125787.8,1160309.4,137.573374852,105.902647374,,1.742783989,7.406005935,115.878827655,820401.0,843411.3,4382551.0,1006713.0,1125787.8,820401.0,843349.5,611732.9,198649.7,150529.5,64772.2,51113.3,21425.9,15043.7,112451.6,84372.5,57992.8,39794.4,25795.8,18344.2,119355.4,76331.0,68765.6,41458.4,119355.4,76331.0,68765.6,41458.4,2919264.7,615431.4,729816.2,729816.2,129.3776728,106.328024511,,2.012454187,7.950639093,112.568074938,553461.3,564097.5,2745527.1,630673.3,634898.5,634898.5,494201.6,502308.5,94917.7,98060.5,59259.7,61390.4,3019520.9,636567.2,727742.6,754880.2,138.986883214,108.115711053,,4.989265029,15.273416116,116.618004603,523195.6,543130.6,2792860.5,641546.2,611042.8,626337.0,454812.7,470624.6,116699.8,124276.1,68382.9,72105.7,4743.44443,0.0,0.0,314120.4,2036.1,2199.1,30195.0,31805.8,79051.0
2018-Q2,-30152.7,-64369.7,22285.8,18506.1,3537456.3,2498177.1,502398.1,348350.5,1069654.4,774252.5,729873.9,545680.9,374678.7,253483.1,780840.7,529923.1,1590725.1,1122091.0,135896.9,132776.3,151306.3,102554.9,100593.8,74527.0,66003.5,46530.7,289778.4,189843.8,66305.5,45935.2,3686836.4,2603852.6,14692821.6,3091006.0,3686836.4,3673205.4,141.833797831,110.531644061,,1.250312156,5.177966964,115.326050966,2603852.6,2589795.6,13292864.4,3053495.4,149380.1,105675.5,34436.6,52806.5,2396983.4,2421398.6,147.938670214,1619260.9,1636758.4,126082.6,76979.6,2036114.1,1395305.6,8369491.5,1760733.8,2080722.3,2092372.9,145.843150146,109.691155457,,1.335697465,5.165836384,115.224846205,1425727.3,1434673.4,7630051.3,1752694.2,44608.1,30421.7,190178.5,116554.0,1336413.3,281148.3,316261.1,334103.3,162.430445085,112.078535682,,0.626550738,5.41728411,106.108137019,193533.6,205690.1,1192390.1,273903.2,2206804.9,1502706.9,1285569.2,1272315.7,140.521278862,909499.4,905425.6,4725054.7,994034.6,1146715.3,1181263.7,138.156130751,106.351247204,,1.376495573,6.84961597,117.473894588,828060.1,855020.8,4442876.6,1020570.4,1146715.3,828060.1,855208.4,614783.9,192764.5,144938.5,61659.4,48337.9,20409.6,14304.2,110695.5,82296.4,68552.8,46982.1,30189.6,21355.6,138854.0,88089.5,81439.3,49981.2,138854.0,88089.5,81439.3,49981.2,2957193.7,622120.4,739298.4,739298.4,129.655273377,106.556168365,,1.082375616,9.066393607,113.786484333,548583.0,570203.1,2775244.0,637499.5,642730.7,642730.7,489856.6,508592.3,96567.7,100681.5,58726.4,61081.4,3214672.4,676287.5,769451.2,803668.1,145.67199288,113.315952747,,1.577246276,16.556752375,118.457357738,526297.2,551697.1,2836910.7,651665.0,644394.6,671482.7,455714.8,478942.1,125056.6,126555.0,70582.5,71023.5,4753.41093,0.0,0.0,519340.8,34436.5,41745.7,52806.5,25924.0,89213.1
2018-Q3,-34403.2,-14066.7,29903.1,18157.0,3676329.6,2568166.5,519472.6,359518.5,1117500.2,789915.1,754221.2,559760.6,397581.6,265639.9,806648.1,544389.5,1641775.2,1153093.0,144298.0,137648.2,157497.6,105658.2,102188.8,75296.3,68036.7,47654.3,294634.2,195290.5,68471.8,47156.0,3842343.0,2684332.2,15051912.0,3147741.7,3842343.0,3762978.0,143.483156943,111.816996192,,1.266377137,5.18180109,116.786513709,2684332.2,2622592.1,13461202.2,3092164.2,166013.4,116165.7,72168.0,51087.7,2495349.0,2470211.5,148.433421518,1677351.2,1664188.2,131666.0,81097.2,2115546.0,1440669.1,8538278.7,1785573.6,2161217.4,2134569.7,147.030755232,110.58437378,,1.192681815,5.093325123,116.599111992,1471616.8,1451784.5,7721053.6,1773598.3,45671.4,30947.7,202465.5,124637.1,1335901.5,279371.3,334131.5,333975.4,159.677860706,110.179226557,,1.684874503,6.129464979,107.895925965,205734.3,209155.7,1212480.3,278518.1,2292883.4,1552714.1,1309229.2,1289740.4,141.297045892,925990.2,912786.5,4859974.8,1016345.7,1231495.8,1214993.7,140.055061085,107.813025326,,1.460857606,6.530178532,119.190020912,880471.9,867511.5,4507780.7,1035479.4,1231495.8,880471.9,911137.4,646837.7,220505.2,164885.7,66700.3,52078.9,22067.8,15356.2,131737.1,97450.6,67302.9,45867.7,32550.3,22880.8,77733.4,84680.7,45518.4,41924.6,77733.4,84680.7,45518.4,41924.6,3366055.0,703928.6,841513.8,841513.8,146.01926495,120.004786349,,1.069814706,5.118730617,115.003788876,598185.7,576303.2,2804934.0,644319.6,725345.0,725345.0,528386.2,513082.6,116168.7,105024.5,69799.5,63571.4,3422321.7,715695.5,875917.0,855580.4,153.289658538,119.241615084,,1.168966847,10.96286272,119.842084978,568282.6,558146.2,2870073.3,659282.7,742447.2,723982.8,496697.9,485981.4,133469.8,135110.7,71584.7,72405.9,4781.8129,0.0,0.0,374023.7,72168.0,8825.2,51087.7,34058.9,85026.9
2018-Q4,-96116.6,-55098.6,670.4,25494.9,3620879.3,2515244.1,413354.4,282649.7,1106522.5,783545.3,753004.1,553238.5,422199.0,277871.9,805219.9,538272.3,1678803.4,1171177.2,145440.1,138083.1,158315.6,105629.9,103976.4,75963.5,69601.9,48493.3,326288.9,216890.7,69960.6,47844.4,3799213.5,2638969.6,15246885.0,3200863.2,3799213.5,3811721.3,143.532553287,111.855490959,,1.26047674,5.158447326,118.258580549,2638969.6,2655649.3,13630877.6,3131140.2,178334.2,123725.5,-34876.9,-36344.9,2640303.9,2523321.1,150.0383361,1757620.5,1681784.3,170047.3,105453.7,2129582.9,1441847.8,8713096.5,1829188.7,2177400.2,2178274.1,147.95995799,111.283243244,,1.406591409,5.27565973,118.239185084,1474080.4,1472205.2,7829657.3,1798545.6,47817.2,32232.6,292856.4,178086.4,1373499.8,288346.4,462903.7,343375.0,163.807184173,113.028498609,,0.222666304,4.762804656,108.136173836,283540.1,209621.4,1215180.1,279138.2,2347447.5,1579534.1,1289903.1,1331381.1,142.340562978,917023.6,935349.1,4938578.2,1036783.1,1287212.4,1234644.5,140.561403593,108.202802869,,1.251307864,5.95953944,120.681455016,915377.2,878366.7,4564186.9,1048436.5,1287212.4,915377.2,957231.4,676917.1,231401.8,170898.9,63308.5,50299.6,23074.9,15291.4,145018.3,105307.9,70676.9,47979.9,27902.3,19581.4,2690.7,89532.4,1646.4,64005.4,2690.7,89532.4,1646.4,64005.4,3223671.7,676763.3,805917.9,805917.9,139.967083663,115.03084868,,-0.088876678,4.127141729,114.901577329,586164.8,575791.0,2802441.1,643746.9,705708.2,705708.2,526034.0,514495.0,100209.7,104097.2,60130.8,61873.2,3444066.1,723031.9,902034.6,861016.5,156.464224311,121.711059883,,-1.406463414,6.374391968,118.156549898,585494.5,550296.1,2829706.8,650010.1,755595.9,731678.0,508352.5,480029.9,146438.7,135723.0,77142.0,72156.9,4763.3666,0.0,0.0,442104.8,-34876.9,20993.8,-36344.9,5955.7,49118.9
2019-Q1,-1750.0,-44644.8,54755.8,43119.1,3659832.0,2539979.7,478505.6,322418.1,1099824.9,784077.9,759017.9,555288.0,406887.8,265916.2,815247.1,542256.6,1674613.7,1167567.5,149414.1,142059.5,164202.5,109137.3,107547.4,77859.5,72078.1,49676.8,293761.4,197665.7,72363.1,48912.1,3782618.3,2625180.5,15483661.9,3251769.7,3782618.3,3870915.5,143.984493369,112.207689667,,1.234197044,5.106325676,119.718124455,2625180.5,2688425.3,13799109.4,3169784.6,122786.3,85200.8,14993.4,16613.7,2443625.4,2572919.2,150.643992142,1630646.1,1707946.8,93165.4,58888.7,2150541.1,1442549.5,8867178.6,1862222.4,2201909.2,2216794.7,148.326021066,111.558565615,,1.517235869,5.564412704,120.033152412,1476897.7,1494542.0,7948451.6,1825833.7,51368.1,34348.3,148550.9,94859.7,1395318.5,293035.0,241716.2,348829.6,162.763182607,112.308127704,,2.240159357,4.847097762,110.558596452,153748.4,214317.3,1242402.1,285391.4,2295074.6,1535786.4,1325749.4,1323444.8,142.261245765,923164.9,930291.8,5005107.8,1051137.5,1216322.3,1251276.9,140.755407815,108.352145434,,1.207452538,5.402021042,122.138626308,861640.9,888972.6,4619297.3,1061095.8,1216322.3,861640.9,916522.1,645280.7,207442.5,152836.8,60920.6,47346.8,20379.6,14026.4,126142.3,91463.6,64157.9,43504.5,28199.8,20018.9,109427.2,71545.8,61524.0,32990.2,109427.2,71545.8,61524.0,32990.2,2878318.1,604484.1,719579.5,719579.5,126.842256939,104.244312894,,-1.474210139,0.568199898,113.207686626,547617.7,567302.7,2761127.2,634256.8,622460.9,622460.9,489170.5,503635.1,97118.6,103809.1,58447.3,62522.2,3056897.1,641988.0,721329.5,764224.3,145.793265621,113.410288906,,-4.745185621,-3.48848562,112.549802282,492862.0,524183.5,2695431.9,619165.9,597132.1,623696.6,424694.2,448029.7,124197.4,132435.5,68167.8,71965.5,4761.6109,0.0,0.0,394636.1,14993.4,27113.2,16613.7,14484.1,-76736.9
2019-Q2,-34130.8,-49769.8,46449.1,50215.5,3800064.9,2622192.9,537752.2,366760.5,1113873.1,792824.7,773711.6,564913.0,410945.8,267906.2,842869.3,556416.6,1737493.8,1194701.5,154112.2,145517.6,162501.7,107167.9,108952.7,78797.9,75061.4,51156.0,317820.9,204775.0,76175.6,50870.5,3964074.7,2735414.1,15797719.8,3310810.0,3964074.7,3949429.9,145.076866299,113.058980246,,1.260083846,5.116469512,121.226673203,2735414.1,2722301.7,13972989.8,3209726.6,164009.8,113221.2,46169.3,51884.2,2616678.2,2638262.6,152.880544212,1712126.6,1725702.0,129359.6,77917.8,2213275.4,1467584.8,9110109.8,1909252.9,2266317.0,2277527.4,150.271255067,113.021609748,,1.40972075,5.641524964,121.725284668,1502655.3,1515610.8,8060502.6,1851572.9,53041.6,35070.4,221001.7,131553.5,1468837.0,307831.8,350361.3,367209.2,165.752444066,114.370746241,,3.370464669,7.706098792,114.284934884,209471.3,221540.8,1284276.8,295010.4,2395676.6,1580573.0,1335357.9,1341789.9,143.096568775,924954.3,937681.4,5095246.6,1067837.2,1232871.1,1273811.7,141.96940409,109.286667972,,0.930426145,4.938238792,123.275036021,865774.7,897243.8,4662276.5,1070968.6,1232871.1,865774.7,928215.7,648328.9,205496.4,149214.7,61526.5,47270.5,20045.3,13741.1,123924.5,88203.1,68795.6,46918.7,30363.4,21312.4,102486.9,55864.2,59179.6,26030.5,102486.9,55864.2,59179.6,26030.5,2819429.0,590882.3,704857.3,704857.3,125.334689179,103.005330167,,-0.867729364,-1.371985482,112.225350287,541848.3,562380.0,2737168.1,628753.1,604462.7,604462.7,482360.7,501322.4,100394.6,104438.7,59487.6,62713.8,3018508.3,632604.4,738988.0,754627.1,147.340746214,114.614049727,,-2.29289547,-7.165620554,109.969152964,495399.2,512164.5,2633628.5,604969.1,608319.0,619822.4,424999.7,449920.8,130669.0,132476.5,70399.5,71020.3,4771.55737,0.0,0.0,322605.6,46169.3,24787.2,51884.2,11660.3,-137605.7
2019-Q3,-1166.2,15540.3,83529.3,64729.3,3888219.5,2694647.0,546817.0,370560.6,1130801.7,818913.8,798053.5,582944.5,431255.4,280645.2,863668.7,571626.3,1779345.4,1224527.4,160842.0,150370.0,170213.3,112168.6,110857.8,79810.6,77759.0,52525.0,316610.1,205811.2,79394.5,52215.7,4067358.0,2818812.7,15949952.0,3360338.2,4067358.0,3987488.0,144.746169834,112.801267173,,1.194302003,5.041654121,122.674485789,2818812.7,2754814.2,14139869.5,3248060.4,179138.5,124165.7,5792.4,28201.9,2689153.0,2661960.6,152.742731027,1753819.2,1742774.0,133043.9,81142.2,2298377.1,1512796.7,9287480.1,1956687.7,2349096.7,2321870.0,152.50965668,114.705150312,,0.450674599,4.866896083,122.273869606,1546035.0,1522441.3,8096829.2,1859917.5,50719.7,33238.4,207012.4,126641.9,1349185.0,284246.5,340056.3,337296.3,160.764907728,110.929299232,,-5.296375194,0.311457522,108.231975942,207784.2,209807.1,1216256.7,279385.5,2482140.6,1627177.3,1373578.8,1354595.2,144.265306349,953262.2,938961.2,5172771.1,1089800.2,1311737.8,1293192.8,142.961336954,110.050248254,,0.817102472,4.272420154,124.282319387,917553.0,904575.2,4700372.1,1079719.5,1311737.8,917553.0,972799.8,679372.1,235757.7,169003.7,64671.4,48779.6,22281.9,15183.2,148804.4,105040.8,70576.0,47243.7,32604.3,21933.6,61841.0,56732.9,35709.2,35354.9,61841.0,56732.9,35709.2,35354.9,3074685.0,647775.1,768671.2,768671.2,133.506400511,109.721186961,,2.378475664,-0.094941171,114.894602932,603451.1,575756.1,2802271.0,643707.9,653590.9,653590.9,535250.2,513251.5,115080.4,106132.9,68200.9,63807.9,3012524.0,634679.0,769837.4,753131.0,147.376035246,114.64150051,,-0.222151135,-8.442134278,109.724855242,519921.8,511026.8,2627777.8,603625.2,635437.4,622373.4,447422.0,439272.1,134400.0,134860.8,72499.8,72772.4,4746.53173,0.0,0.0,78354.7,5792.4,-37144.2,28201.9,17906.2,-48081.6
2019-Q4,-33364.4,8463.0,44509.8,71180.1,3833045.4,2641790.8,449668.0,294659.9,1120859.0,807499.2,788810.8,573522.3,452652.2,293957.4,860196.9,566316.7,1809866.2,1245674.3,162164.3,151589.0,174516.3,114619.3,112098.0,80433.1,79387.0,53578.4,340434.9,226124.7,81068.8,53013.1,4018606.2,2769748.1,16099295.2,3406699.8,4018606.2,4024823.8,144.589850635,112.679446997,,1.045448215,4.818596194,123.956984011,2769748.1,2783614.3,14287694.5,3282017.2,185560.8,127957.3,-78727.7,-32796.3,2817090.2,2693404.5,153.736022276,1831798.0,1751967.1,170953.8,106519.1,2303643.8,1513468.5,9422958.9,1993950.1,2354609.0,2355739.7,152.98673062,115.063965873,,1.142336071,4.593623541,123.670648125,1546838.8,1539832.7,8189322.2,1881164.0,50965.2,33370.4,291527.4,178440.0,1365119.7,288866.9,462481.3,341279.9,162.284121544,111.977571062,,0.233859487,0.322660622,108.485086686,284959.1,210297.8,1219101.0,280038.9,2525562.8,1653358.0,1313608.0,1328464.3,144.291082215,926236.6,920683.5,5212359.9,1102964.1,1360440.2,1303090.0,143.690521372,110.611567335,,0.253977733,3.245331926,124.597968804,952695.5,906872.6,4712310.0,1082461.7,1360440.2,952695.5,1023908.9,714321.4,233366.8,167580.4,66702.9,50123.3,22234.5,15162.7,144429.4,102294.4,75215.8,52084.2,27948.6,18709.5,-46832.2,42779.9,-26458.9,35578.2,-46832.2,42779.9,-26458.9,35578.2,3001699.4,635176.2,750424.9,750424.9,131.642059398,108.188992856,,-0.991154581,-0.997164306,113.755819812,582571.1,570049.5,2774496.1,637327.7,644881.5,644881.5,520066.4,508638.8,105543.4,103756.2,62504.7,59596.5,2967847.3,628012.9,783789.2,741961.8,148.728682682,115.693703682,,-2.379015106,-9.345284325,107.114484361,538061.3,498869.4,2565262.6,589264.8,638634.9,613631.1,459340.1,419233.4,145154.3,134647.9,78721.2,74030.0,4725.77459,0.0,0.0,65004.5,-78727.7,-26528.7,-32796.3,19852.9,-42272.2
2020-Q1,36197.8,17535.7,86790.4,93259.3,3795127.1,2614723.9,503587.1,322503.8,1099735.3,797561.5,783622.0,566752.0,419714.3,273624.6,829798.4,550471.5,1772090.4,1221034.0,166869.0,156010.9,184404.6,120736.2,112980.1,80826.1,78465.5,52355.6,319053.4,208254.5,80519.4,52379.2,3923347.9,2703027.1,16050912.1,3403429.5,3923347.9,4012728.0,145.065938392,113.050464085,-0.627729742,-0.627729742,2.890744167,123.178869155,2703027.1,2766140.7,14198006.4,3261415.0,128220.8,88303.2,-41765.7,13705.9,2591020.1,2727979.9,155.380116889,1675658.7,1755681.4,106236.7,64123.9,2280068.9,1483329.2,9382560.2,1989474.6,2330352.8,2345640.0,152.663677732,114.820992209,-0.218023561,-0.218023561,2.805778649,123.401016974,1515964.4,1536475.5,8171467.6,1877062.6,50283.9,32635.2,154430.6,95570.4,1503093.2,318715.3,260667.3,375773.3,169.18599362,116.739927745,5.615290619,5.615290619,3.634491807,114.576839582,159694.3,222106.6,1287557.1,295763.9,2436589.5,1580088.3,1337895.7,1281521.1,143.783757663,926872.2,891283.7,5105815.3,1082635.2,1249563.5,1276453.8,142.040411541,109.341328818,-0.906104089,-0.906104089,1.089217429,123.468981514,876325.8,898655.4,4669611.5,1072653.5,1249563.5,876325.8,950562.9,663115.7,206896.5,150874.5,63594.6,48635.1,20898.6,14361.5,122403.3,87877.9,62870.4,43495.0,29233.7,18840.6,88332.2,30356.1,50546.3,16961.4,88332.2,30356.1,50546.3,16961.4,2836961.9,601548.4,709240.5,709240.5,125.847341222,103.426649224,-1.136283985,-1.136283985,-0.657601969,112.463230649,549851.8,563572.1,2742970.0,630085.9,622679.0,622679.0,498697.2,507176.5,86561.5,91053.3,51154.6,52843.1,2766819.0,586675.3,673042.6,691704.7,147.073360917,114.406054909,-5.724269525,-5.724269525,-10.277085762,100.982962576,463061.4,470312.7,2418420.1,555533.7,560278.4,568714.4,402868.1,393261.8,112764.3,119082.1,60193.3,63749.7,4716.09943,0.0,0.0,-10699.5,-41765.7,-33031.0,13705.9,-1317.6,-255179.7
2020-Q2,28953.0,39481.3,78221.8,90113.6,3560553.0,2498441.2,569786.2,374833.4,1008845.2,751119.9,732564.5,529988.8,389445.8,253459.0,688844.9,475394.7,1592475.8,1119028.9,171870.3,161304.2,163904.2,108303.6,112854.2,80617.8,67629.4,44969.3,318623.6,203978.4,68749.2,44460.9,3690742.2,2589769.2,14702449.6,3153157.4,3690742.2,3675612.4,142.717922757,111.22064614,-7.478613799,-6.894160754,-5.394813806,114.6867199,2589769.2,2575438.6,13219173.0,3036567.8,130189.2,91328.0,-105925.3,39625.2,2518075.0,2533449.7,156.219669888,1614710.2,1621722.6,135806.7,78579.1,2133196.3,1386530.2,8776892.0,1882334.1,2183194.5,2194223.0,152.908319917,115.004991827,-6.808543061,-6.604919782,-5.319195509,115.250478793,1418870.7,1434992.5,7631748.7,1753084.1,49998.2,32340.5,199073.7,117260.4,1406953.2,301741.9,334880.4,351738.3,169.805309062,117.167261229,-1.500582771,-6.737540888,-6.499331451,106.857178167,195839.5,207142.1,1200807.4,275836.7,2319001.2,1497449.8,1249639.5,1244964.1,143.958431408,857212.0,864808.0,4694027.4,1006703.5,1128943.4,1173506.8,143.2048237,110.237681986,-9.638860541,-8.812607853,-8.669145037,112.588144354,791207.1,819460.4,4258097.0,978124.7,1128943.4,791207.1,879213.3,614245.4,162617.6,118149.4,40841.2,31103.0,14698.0,10155.9,107078.3,76890.5,57790.1,39940.7,29322.5,18871.6,120696.1,30258.8,66004.9,26789.7,120696.1,30258.8,66004.9,26789.7,2308073.9,495000.5,577018.5,577018.5,121.070480024,99.500823356,-16.393718759,-15.432795154,-15.253540847,95.10701064,468226.0,476597.2,2319653.0,532846.0,539057.8,539057.8,445542.7,455359.3,37960.7,38545.5,22683.3,23454.8,2150148.5,461131.1,548065.4,537537.1,139.084084585,108.191322472,-22.528103398,-17.824135425,-24.539181822,82.98362257,390004.2,386483.6,1987357.6,456514.6,476532.5,468142.2,353802.1,363406.0,71532.9,71939.9,36202.1,36759.0,4662.77057,0.0,0.0,-333348.3,-105925.3,-113595.8,39625.2,-3059.8,-203775.5
2020-Q3,96425.3,86278.1,136876.9,107330.1,3761152.7,2624977.9,571684.2,378637.1,1061847.6,784269.5,773433.5,557651.4,412959.3,267958.4,767295.6,522936.1,1714661.6,1194112.9,177594.0,166493.7,168372.4,111107.6,113933.6,81378.0,72977.6,48528.8,338782.8,214348.9,75705.6,49319.8,3897851.9,2720481.3,15284584.0,3284153.7,3897851.9,3821146.0,143.667019669,111.960281147,-4.450705114,3.272658149,-3.451786716,118.440024185,2720481.3,2659723.9,13651791.4,3135944.3,136699.2,95503.4,-90197.2,21086.5,2675832.0,2647911.1,155.287554988,1712337.8,1705166.4,163711.6,94378.4,2231944.5,1451572.7,9019444.2,1937981.5,2282339.2,2254861.0,154.24119821,116.007472642,-5.060738195,1.875499025,-3.976212762,117.412000398,1484172.9,1461905.8,7774882.1,1785963.2,50394.7,32600.2,229781.2,133786.5,1566672.8,336626.4,393492.8,391668.2,170.320062345,117.522445838,9.349750777,11.015632227,9.605475543,118.628171922,228164.9,229960.1,1333083.9,306221.9,2446050.8,1578551.3,1215791.8,1226295.6,143.347634575,850180.2,855469.7,4846443.3,1041341.0,1226977.9,1211610.8,143.646348381,110.577563396,-6.991578493,2.929668731,-6.755357813,115.886604014,857689.3,843467.9,4382845.1,1006780.6,1226977.9,857689.3,920945.4,641327.3,189831.6,137512.4,55345.9,41632.6,18748.6,12870.6,115737.1,83009.1,83436.4,57762.7,32764.5,21086.9,-11186.1,16827.7,-7509.1,-2274.1,-11186.1,16827.7,-7509.1,-2274.1,2633874.5,565932.9,658468.6,658468.6,129.413240732,106.357255736,-10.742680709,6.759107051,-11.627358717,101.535395302,526683.2,508810.9,2476440.9,568861.6,617777.6,617777.6,502131.9,486129.0,40691.1,39820.0,24551.4,24516.3,2288762.2,491779.6,562043.3,572190.6,142.520042058,110.864099764,-19.521863191,3.88042676,-21.436450222,86.203741267,389806.4,401480.8,2064475.6,474229.4,479651.0,489470.4,347484.6,362698.8,82392.3,81847.0,42321.8,42194.1,4654.04045,0.0,0.0,-493088.7,-90197.2,-140099.8,21086.5,19334.0,-250985.1
2020-Q4,99441.3,117722.4,96049.0,107235.0,3762876.3,2593489.3,470437.0,302424.6,1082202.5,785720.3,778421.7,555528.1,430540.2,277292.8,791657.2,529390.2,1779696.6,1228051.6,179630.0,168254.1,179391.7,117339.1,114013.0,81437.5,75183.0,49817.4,362207.8,231364.3,77613.9,50449.0,3931411.2,2709721.7,15735467.1,3382224.7,3931411.2,3933866.8,144.537323786,112.638512615,-2.224380736,2.330027009,-2.224380736,121.199708737,2709721.7,2721696.1,13969881.8,3209012.6,168534.9,116232.4,-167224.4,-4547.5,2807613.8,2683200.1,157.640096668,1781968.8,1702105.1,188193.4,110018.2,2254707.8,1458791.4,9226580.2,1983186.6,2305482.6,2306645.1,156.154463122,117.446472271,-4.070357357,1.043173098,-4.070357357,118.636810801,1491522.0,1477156.0,7855987.6,1804593.9,50774.8,32730.6,313937.8,180428.6,1487967.4,319827.8,502131.2,371991.9,173.070406653,119.420209293,2.20588303,-6.533044379,2.20588303,110.878140804,290446.8,214936.7,1245993.0,286216.2,2493676.0,1601540.2,1191580.5,1242126.6,144.609148691,836251.4,858954.3,4941912.7,1062228.3,1291564.9,1235478.2,144.062641739,110.898021978,-5.433476176,1.675227138,-5.433476176,117.827967854,893959.4,857597.9,4456267.7,1023646.4,1291564.9,893959.4,969017.3,666934.6,217336.1,156008.9,63702.9,46852.9,21383.8,14591.3,132249.4,94564.7,78468.2,53877.4,26743.3,17138.4,-99984.4,20415.1,-57708.0,9857.1,-99984.4,20415.1,-57708.0,9857.1,2927143.8,629168.4,731785.9,731785.9,136.792203088,112.421598009,-6.155206777,5.13960532,-6.155206777,106.753913881,539180.8,534961.7,2603720.1,598098.9,684490.0,684490.0,510444.7,508151.6,47295.9,43090.3,28736.1,26311.1,2456254.2,527954.0,632344.6,614063.5,143.564455242,111.676532357,-14.260774329,6.537289592,-14.260774329,91.839129473,443131.8,427726.7,2199436.3,505231.1,539628.8,529763.6,394451.4,379239.5,92715.9,86536.3,48680.4,44694.8,4652.40149,0.0,0.0,-391883.0,-167224.4,-118385.9,-4547.5,54913.4,7349.7
