country,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE
2013-Q3,19594.2,19345.3,18947.1,18803.7,160640.5,160768.7,157932.3,158066.7,1098.9,1098.9,1035.4,1035.4,33196.8,33403.4,32816.2,33033.1,29929.3,30202.6,28853.5,29137.1,8276.5,8064.8,8644.2,8419.4,34888.3,34991.8,32284.5,32373.7,118068.2,118201.5,115475.4,115602.8,6850.3,6850.3,6927.2,6927.2,16943.3,17040.0,15964.3,16045.0,10581.7,10586.4,11064.8,11062.0,16163.9,16114.4,16261.5,16213.5,29058.9,29039.0,29286.6,29278.3,3581.9,3579.7,3791.4,3792.7,165900.4,165982.0,163003.8,163141.9,663928.0,508015.8,165900.4,165982.0,101.7,101.7,0.766929886,2.015057197,62729.6,65204.4,163003.8,163141.9,96.6,652567.7,528058.0,165900.4,165982.0,72919.2,67472.0,88724.9,94209.0,74965.1,79624.7,13759.8,14584.3,88724.9,94209.0,8794.8,8743.9,8590.8,8587.4,5259.8,5213.3,5071.0,5074.7,9371.2,9411.0,4256.3,4301.0,3535.0,3530.5,3519.8,3512.3,5114.9,5110.0,,,5071.0,5075.3,4263.1,3902.1,490.1,491.8,4753.2,4393.9,177.3,702.1,654.8,332.3,1075.9,147.9,227.2,53.4,680.9,1092.2,263.9,105328.2,105821.3,101.3,103921.9,104431.2,348238.9,266460.9,86578.0,87059.7,101.7,101.7,0.425471335,2.692365001,85130.7,85624.6,97.0,342498.6,277150.0,75046.1,57422.8,18750.2,18761.5,99.8,99.8,0.980213427,2.290146875,18794.7,18807.8,97.7,75231.1,60877.1,146306.1,146636.7,144250.3,144543.2,40978.0,40815.4,101.6,40382.6,40162.6,165491.6,126628.7,41664.5,41372.9,102.0,102.0,-0.652080906,0.394279949,40845.8,40569.4,95.1,162277.5,131315.0,41664.5,41372.9,40845.8,40569.4,15391.8,14401.3,14888.4,13939.0,21983.5,22814.4,22768.9,23623.7,954.0,940.5,-686.5,-557.5,-1640.5,-1497.9,469835.6,359502.7,116824.0,117458.9,109.0,109.0,-11.741986114,11.589920824,107464.3,107719.5,102.2,430877.8,348666.5,86493.3,87613.8,78244.5,78898.1,30330.7,29845.1,29130.0,28667.4,392454.3,300293.1,97229.7,98113.6,110.3,110.3,-7.84472158,9.248643992,88517.3,88915.7,103.8,355663.0,287802.6,71901.1,73256.6,65040.1,66056.8,25328.6,24856.9,23519.3,22774.7,8098.5,8098.5,1.3069,0.0,0.0,0.4,0.5,-2229.9,0.0,0.0,-251.3,-256.8,-2654.3,0.0,0.0
2013-Q4,17741.1,19376.5,18872.0,19751.2,164886.1,161405.4,162185.9,158577.3,1137.8,1137.8,1068.2,1068.2,34007.7,33348.0,33560.4,32907.5,30807.1,30098.9,29668.9,28987.2,8346.4,8143.5,8683.8,8470.8,37720.1,35257.6,35026.9,32581.9,121394.2,118776.1,118898.8,116158.0,6855.4,6855.4,6951.7,6951.7,16979.2,16892.9,16151.4,16074.5,10658.1,10656.8,11069.1,11067.4,16244.7,16275.1,16291.6,16320.6,29351.9,29253.4,29548.5,29470.0,3584.7,3585.0,3780.5,3777.9,169910.5,166675.2,167444.5,163660.4,666700.9,512302.2,169910.5,166675.2,101.8,101.8,0.317796271,2.451530242,63060.3,65206.3,167444.5,163660.4,96.9,654641.6,529736.2,169910.5,166675.2,64856.4,67680.2,101032.8,94714.6,85435.1,80063.2,15597.8,14651.4,101032.8,94714.6,8559.4,8787.2,8780.4,8586.6,5024.4,5269.8,5256.7,5082.8,9136.2,9383.3,4021.3,4280.5,3535.0,3517.4,3519.8,3503.0,5114.9,5102.8,,,5256.7,5081.1,4299.6,3946.4,495.1,495.8,4794.7,4442.2,170.5,707.8,660.1,332.4,1086.3,149.0,228.8,53.8,682.0,1104.0,280.0,107209.8,106126.2,101.3,105909.3,104796.3,348887.1,268089.6,88263.7,87221.8,101.6,101.6,0.281843847,2.281002161,86937.5,85866.0,97.3,343463.9,277931.1,75617.9,58105.8,18946.1,18904.5,99.8,99.8,0.667396453,2.866958414,18969.9,18933.3,98.4,75733.2,61283.3,152169.4,147298.7,148753.4,143894.1,44959.6,41172.5,105.2,42915.5,39138.0,167803.0,128942.1,44076.8,41950.8,102.0,102.0,1.413669437,1.166363513,43213.4,41142.9,96.5,164571.6,133171.4,44076.8,41950.8,43213.4,41142.9,14716.7,14551.4,14193.7,14087.1,24009.5,22973.8,24940.4,23901.3,4742.1,3023.5,882.8,-778.3,-3859.3,-3801.8,440234.1,338282.0,111279.1,110058.5,106.2,106.2,-3.78044805,6.062065452,104456.3,103647.2,98.3,414588.7,335485.3,80751.2,80332.8,75137.6,74998.3,30527.9,29725.7,29366.4,28635.3,362728.1,278725.2,93538.1,90682.0,108.1,108.1,-5.645503628,9.301889655,85584.3,83896.0,97.9,335584.0,271554.7,67925.9,67176.4,62466.2,62053.5,25612.1,23505.6,23218.6,21802.9,8124.0,8124.0,1.30138,0.0,0.0,2.0,0.3,-3113.2,0.0,0.0,-250.3,-28.0,-8131.8,0.0,0.0
2014-Q1,19426.7,18881.4,19149.6,19174.9,157892.5,161916.6,155661.3,159638.3,1184.2,1184.2,1136.3,1136.3,32349.5,33064.1,32016.7,32717.5,29416.8,30065.3,28457.0,29065.7,7686.2,8193.9,8015.0,8550.9,32607.5,35360.4,30334.8,32901.1,116672.6,119474.4,114493.9,117255.3,6960.1,6960.1,7070.3,7070.3,16578.9,16589.0,16028.1,16034.5,10723.9,10723.5,11086.8,11081.9,16459.7,16482.0,16488.3,16520.1,29444.8,29449.0,29655.6,29661.4,3897.6,3910.4,4094.5,4102.9,163431.5,167276.3,160515.5,164718.9,669105.1,516455.4,163431.5,167276.3,101.6,101.6,0.646763957,2.659979612,63384.3,65434.7,160515.5,164718.9,97.5,658875.6,533162.3,163431.5,167276.3,62421.6,67961.6,96605.5,94996.0,81726.4,80351.7,14879.1,14644.3,96605.5,94996.0,9056.2,8861.9,8371.4,8578.8,5539.0,5359.7,4858.4,5081.5,9526.3,9415.5,4404.4,4318.7,3517.2,3502.2,3517.0,3496.5,5121.9,5096.8,,,4858.4,5082.9,4246.2,3901.3,492.3,494.3,4738.5,4395.6,160.9,701.7,654.1,324.6,1081.7,150.3,226.8,53.6,660.6,1099.9,278.4,105979.1,106048.4,101.3,104778.7,104701.3,348281.7,268824.7,87001.7,87070.4,101.6,101.6,-0.189027292,1.469525654,85780.9,85703.7,97.1,342814.6,277405.7,75911.8,58593.3,18977.4,18978.0,99.9,99.9,0.36012551,2.643530006,19001.4,19001.5,98.7,76005.9,61504.0,144004.8,148394.9,141414.9,145593.8,38025.7,42346.5,103.6,36717.4,40890.6,168658.7,130180.9,39888.0,42164.7,101.9,101.9,0.562913135,2.217172397,39142.7,41374.5,97.0,165498.0,133921.0,39888.0,42164.7,39142.7,41374.5,13183.7,14574.0,12728.5,14115.2,22800.7,23160.2,23660.7,24022.5,-1386.6,829.0,-1862.3,181.8,-475.7,-647.1,446333.6,344507.0,110569.3,111583.4,106.4,106.4,1.22017012,6.267418348,103976.9,104911.9,99.5,419647.4,339578.8,80103.1,80332.1,74571.9,74827.4,30466.2,31251.3,29332.8,30042.1,370808.1,286211.9,91142.6,92702.0,108.1,108.1,2.194313986,1.970098423,84827.3,85736.9,100.1,342947.8,277513.5,67296.6,66995.2,62593.0,62279.1,23846.0,25706.8,22167.5,23409.6,8148.0,8148.0,1.29557,0.0,0.0,-4.2,-0.9,727.4,0.0,0.0,-133.8,-51.7,-2142.6,0.0,0.0
2014-Q2,19410.2,19038.4,19735.9,19122.4,162666.7,162701.1,160636.4,160714.6,1210.2,1210.2,1170.1,1170.1,33314.2,33144.0,33098.1,32907.9,30302.9,30177.3,29483.9,29344.3,8294.8,8214.1,8638.4,8544.5,35225.0,35438.6,32759.0,33038.1,119847.5,120132.8,117754.3,118109.1,7046.9,7046.9,7156.6,7156.6,16383.3,16363.6,16028.4,16019.8,10771.7,10768.1,11094.8,11103.6,16720.7,16718.2,16750.2,16738.1,29410.1,29515.9,29652.4,29734.2,4289.8,4281.6,4477.7,4469.9,167991.9,168053.9,165720.4,165825.4,672215.6,522564.0,167991.9,168053.9,101.3,101.3,0.671778602,2.42443276,63949.6,65684.9,165720.4,165825.4,98.2,663301.7,536744.0,167991.9,168053.9,70818.2,68439.5,92850.7,95300.1,78560.2,80645.9,14290.5,14654.2,92850.7,95300.1,8842.5,8855.0,8603.3,8615.1,5325.2,5352.8,5086.0,5111.9,9444.9,9418.7,4323.0,4314.2,3517.2,3502.2,3517.0,3502.1,5121.9,5104.4,,,5086.0,5110.0,4314.5,3958.2,503.4,502.8,4817.9,4461.0,168.1,711.1,662.4,333.2,1093.4,155.2,230.0,54.7,675.2,1112.3,284.6,105604.0,106208.1,101.2,104202.6,104974.0,348582.0,270979.1,86571.2,87145.5,101.5,101.5,0.216760473,0.736031382,85144.0,85889.4,97.3,343557.7,278007.0,76250.3,59275.1,19032.8,19062.6,99.9,99.9,0.461838665,2.49140321,19065.5,19089.2,99.2,76357.0,61788.1,148581.7,149015.5,145812.7,146595.4,42977.7,42807.5,102.9,41590.4,41607.3,169543.1,131798.7,42252.2,42385.8,101.8,101.8,0.631264494,1.959112735,41507.5,41635.7,97.6,166542.7,134766.4,42252.2,42385.8,41507.5,41635.7,14810.2,14511.6,14314.2,13986.8,23189.2,23154.3,24094.8,24093.3,1959.5,1670.1,725.6,421.7,-1234.0,-1248.5,411928.2,320222.9,102954.1,102982.1,106.5,106.5,-7.869496097,-20.80678219,96602.0,96655.8,91.7,386623.3,312855.7,73335.0,72699.2,68044.1,67527.2,29619.1,30282.8,28576.7,29187.4,335774.7,261023.0,83543.9,83943.7,108.3,108.3,-9.568225799,-19.641725911,76866.1,77533.4,90.5,310133.8,250960.4,58820.3,58594.0,54543.1,54369.8,24723.5,25349.7,22333.8,23191.8,8171.5,8171.5,1.28638,0.0,0.0,-2.0,-1.0,1686.7,0.0,0.0,184.7,117.1,354.8,0.0,0.0
2014-Q3,17374.1,16839.7,17700.4,17245.6,163114.0,163196.8,161494.9,161604.6,1198.2,1198.2,1171.1,1171.1,33031.9,33255.5,32840.2,33076.2,29965.8,30249.8,29242.9,29533.8,8455.6,8258.8,8751.8,8535.4,35531.0,35541.7,33444.7,33481.3,120428.3,120484.3,118757.6,118835.4,7090.3,7090.3,7175.6,7175.6,16213.2,16311.2,16028.5,16113.9,10852.2,10859.4,11086.7,11086.0,17002.7,16950.6,17016.6,16966.3,29692.9,29689.4,29944.9,29942.7,4046.0,4041.7,4179.7,4181.3,168639.8,168657.4,166635.0,166743.8,674629.8,528303.4,168639.8,168657.4,101.1,101.1,0.553827342,2.207824919,64450.8,65843.2,166635.0,166743.8,98.7,666975.3,539716.6,168639.8,168657.4,73944.1,68552.3,90199.2,95778.4,76303.0,81038.2,13896.2,14740.2,90199.2,95778.4,9043.1,8977.8,8659.5,8661.3,5525.9,5460.6,5141.1,5140.2,9618.4,9452.4,4496.5,4326.7,3517.2,3517.2,3517.0,3519.8,5121.9,5125.7,,,5141.1,5140.9,4352.7,3982.8,482.0,481.2,4834.7,4464.0,174.3,712.4,662.9,338.5,1087.5,155.4,229.5,54.4,691.5,1112.0,279.2,106214.2,106565.8,101.1,105068.4,105414.6,349740.9,273882.5,87097.9,87435.2,101.4,101.4,0.432663988,0.743246277,85932.1,86261.0,97.7,345044.2,279209.9,76522.4,59924.8,19116.3,19130.6,99.9,99.9,0.360101956,1.862011642,19141.6,19158.0,99.6,76631.9,62010.6,151265.7,151817.8,148957.6,149577.2,45051.5,45252.0,102.6,43831.9,44102.6,169980.6,133112.0,42740.5,42495.1,101.8,101.8,0.248035807,2.882887507,41985.1,41739.0,97.9,166955.8,135100.7,42740.5,42495.1,41985.1,41739.0,15558.7,14545.0,15042.2,14084.0,22434.9,23528.4,23287.9,24433.1,2725.0,3020.6,2310.9,2756.8,-414.1,-263.8,414994.3,324982.6,103161.0,103748.6,106.5,106.5,0.801445675,-9.551660054,97152.3,97430.5,92.4,389721.8,315363.1,72101.3,73255.2,67162.0,67926.7,31059.7,30493.4,30097.5,29572.8,347635.7,272234.0,85786.8,86908.9,108.4,108.4,3.419656008,-9.819326618,79451.9,80184.8,93.6,320739.3,259542.3,59588.0,60925.5,55044.7,56109.8,26198.8,25983.4,24462.1,24108.5,8197.0,8197.0,1.27697,0.0,0.0,-1.1,-1.0,11027.3,0.0,0.0,28.9,-23.4,9360.8,0.0,0.0
2014-Q4,20010.2,21714.7,21112.1,21852.9,167722.6,163836.0,166410.7,162392.8,1125.9,1125.9,1143.1,1143.1,34062.3,33399.2,33659.5,32996.8,30882.7,30167.4,30068.1,29382.3,8470.6,8276.1,8694.9,8488.1,38657.9,35797.6,36992.7,34158.1,124063.8,121034.7,122918.9,119771.2,7109.0,7109.0,7147.0,7147.0,16381.0,16292.4,16345.3,16260.6,10943.3,10940.5,11094.8,11092.1,17038.2,17070.1,17051.8,17081.9,30133.1,30025.8,30294.6,30209.0,3801.2,3799.3,3880.5,3876.2,172755.0,169062.4,171845.4,167593.2,676249.7,533270.0,172755.0,169062.4,100.9,100.9,0.509402494,2.403041082,64847.1,65965.3,171845.4,167593.2,99.2,670372.9,542466.0,172755.0,169062.4,66318.3,68394.4,102407.4,96401.7,86630.0,81514.4,15777.5,14887.3,102407.4,96401.7,8549.5,8773.8,8955.1,8751.5,5032.3,5226.5,5431.3,5200.3,9151.1,9426.9,4029.3,4266.3,3517.2,3547.3,3517.0,3549.6,5121.9,5160.6,,,5431.3,5200.2,4423.7,4069.6,486.2,485.8,4909.9,4555.4,176.4,720.9,670.6,337.9,1104.9,156.2,232.1,55.4,695.8,1143.9,286.3,107965.8,106970.6,100.9,107027.6,106002.5,350937.8,276738.8,88684.6,87734.4,101.2,101.2,0.540124512,1.002715307,87708.5,86727.0,98.3,346907.9,280718.0,76944.8,60676.3,19281.2,19236.2,99.8,99.8,0.638425931,1.832697329,19321.0,19280.3,100.2,77121.2,62406.5,152744.8,147347.7,150643.1,145567.2,44779.1,40377.1,102.0,43578.4,39598.2,172411.3,135958.3,45224.4,43102.8,101.6,101.6,1.607405658,3.079430458,44470.8,42409.9,99.4,169639.5,137272.3,45224.4,43102.8,44470.8,42409.9,14441.2,14299.0,13966.3,13865.8,24638.6,23750.4,25558.7,24653.6,4218.8,1864.7,-445.3,-2725.8,-4664.1,-4590.5,445183.1,351057.8,112638.9,111295.8,104.7,104.7,9.057348603,2.516130454,107172.9,106255.1,100.8,425020.3,343926.6,81052.3,80654.6,76528.1,76417.8,31586.7,30641.2,30593.7,29750.7,358324.1,282563.5,92628.8,89581.0,106.1,106.1,5.259490827,0.603279416,86060.9,84402.1,98.5,337608.5,273192.9,64146.4,63412.2,60112.5,59730.4,28482.3,26168.8,25991.8,24682.4,8223.5,8223.5,1.26812,0.0,0.0,3.3,0.1,-10903.0,0.0,0.0,125.4,134.8,-10707.4,0.0,0.0
2015-Q1,17048.9,16706.8,16012.0,16296.4,159315.1,163081.2,158317.3,162159.9,1061.5,1061.5,1079.7,1079.7,32234.9,32963.8,31860.6,32601.4,28885.6,29538.8,28408.3,29059.8,7899.3,8392.4,7974.0,8485.7,32789.9,35287.9,32034.5,34476.7,118119.4,120663.5,117394.3,119999.7,7190.7,7190.7,7183.5,7183.5,16445.1,16455.8,16425.9,16433.4,10951.2,10949.9,11025.0,11019.1,17114.3,17137.5,17143.0,17176.1,30043.6,30040.2,30106.6,30108.8,3584.7,3601.5,3630.9,3641.0,164653.2,168292.6,163238.3,167340.0,673170.2,534546.5,164653.2,168292.6,100.6,100.6,-0.151062847,1.591292271,64824.9,65685.9,163238.3,167340.0,99.1,669360.2,541646.5,164653.2,168292.6,61863.5,67134.1,98540.0,96908.4,83283.7,81899.5,15256.2,15008.9,98540.0,96908.4,8980.2,8803.8,8562.0,8772.3,5338.2,5211.3,4925.6,5180.5,9506.9,9459.1,4249.8,4250.0,3642.0,3592.5,3642.0,3591.6,5257.1,5209.0,,,4925.6,5180.4,4389.6,4042.6,479.4,480.0,4869.0,4522.6,160.5,717.0,666.8,332.9,1101.1,156.1,231.6,54.9,681.0,1148.3,285.5,106845.1,106961.9,100.3,106763.6,106631.8,351094.3,278794.6,87657.7,87773.6,100.4,100.4,0.766752329,1.969906933,87523.6,87391.9,99.0,349567.8,282870.4,76753.2,60947.7,19187.4,19188.3,99.7,99.7,-0.197209615,1.267184495,19242.1,19242.3,100.0,76969.1,62283.4,147604.4,151585.8,147420.9,151223.3,40759.3,44623.9,100.2,40667.8,44547.0,169094.9,134273.8,40001.8,42273.7,100.7,100.7,-1.022474634,1.454369458,39726.8,41976.2,98.4,167904.9,135868.7,40001.8,42273.7,39726.8,41976.2,12913.1,14360.7,12516.7,13904.7,23234.1,23466.7,24540.2,24771.6,-125.5,1683.5,757.5,2350.2,882.9,666.7,421299.8,334543.0,104272.4,105325.0,102.0,102.0,-2.852525844,-1.608709785,102272.5,103224.1,97.9,412896.5,334116.0,75208.7,75445.4,73307.8,73536.5,29063.7,29879.6,28930.9,29669.6,354472.7,281477.4,87223.5,88618.2,101.9,101.9,2.992340385,1.388881566,86260.5,86927.7,101.4,347710.9,281367.8,63031.2,62930.8,61887.2,61665.6,24192.3,25687.4,24391.5,25268.6,8246.0,8246.0,1.25933,0.0,0.0,-4.7,-0.3,9400.7,0.0,0.0,-207.1,-137.5,9732.8,0.0,0.0
2015-Q2,19202.7,18961.9,19327.4,18775.6,163117.7,163357.5,163117.0,163314.6,1022.6,1022.6,1043.9,1043.9,32907.7,32682.8,33140.8,32866.4,29336.5,29168.7,29591.2,29372.4,8480.3,8401.4,8485.2,8400.1,35104.1,35573.8,34806.9,35269.6,120707.2,121250.8,120453.6,121003.9,7274.9,7274.9,7253.3,7253.3,16428.4,16406.1,16429.4,16419.2,11043.6,11040.1,11048.3,11057.1,17183.8,17181.2,17202.6,17190.3,30035.6,30141.7,30089.5,30174.2,3636.8,3633.0,3650.0,3646.2,168369.4,168632.7,168323.8,168546.8,674530.7,544429.2,168369.4,168632.7,100.1,100.1,0.721131791,1.641096241,65754.3,65890.0,168323.8,168546.8,99.8,674187.2,545552.5,168369.4,168632.7,68621.0,67107.4,95493.6,97312.7,80659.7,82208.5,14833.9,15104.3,95493.6,97312.7,8893.8,8905.5,8848.8,8860.8,5251.7,5275.1,5207.4,5232.1,9511.9,9460.2,4254.9,4212.5,3642.0,3630.4,3642.0,3628.5,5257.1,5247.7,,,5207.4,5229.2,4421.7,4062.7,467.8,466.5,4889.5,4529.2,162.9,716.3,665.7,337.2,1098.3,156.6,232.1,54.6,691.0,1147.9,292.7,106689.7,107239.8,100.0,106466.3,107247.6,352105.1,284192.1,87505.2,88026.3,100.0,100.0,0.702659814,2.464306376,87250.2,88006.0,99.7,352024.0,284858.0,76854.1,62030.7,19184.4,19213.5,99.9,99.9,-0.000142894,0.80149949,19218.5,19242.2,100.0,76969.0,62283.3,149166.7,149670.8,148931.9,149746.7,42477.1,42431.0,99.9,42449.6,42486.8,170489.3,137605.8,42489.3,42622.3,99.9,99.9,1.68706503,2.518805826,42588.8,42684.4,100.1,170737.6,138160.9,42489.3,42622.3,42588.8,42684.4,,,,,,,,,-174.5,-296.3,-12.2,-191.3,162.2,105.0,401125.8,323757.8,100165.3,100281.4,99.7,99.7,-2.601961164,4.016783796,100497.4,100538.3,95.4,402153.1,325422.4,71140.5,70524.5,71305.7,70682.6,29024.8,29756.9,29183.8,29870.8,325278.3,262539.6,80962.6,81319.6,99.5,99.5,-5.941736073,5.454772572,81169.9,81762.7,95.4,327050.9,264649.7,55668.2,55273.4,55992.6,55615.5,25294.4,26046.2,25170.2,26138.0,8279.7,8279.7,1.23897,0.0,0.0,-0.6,0.1,-765.3,0.0,0.0,78.0,36.2,-645.7,0.0,0.0
2015-Q3,22370.8,21113.6,22349.7,21299.2,164053.0,163970.3,164247.6,164345.6,1041.4,1041.4,1028.7,1028.7,32688.5,32858.3,32814.3,33011.3,29262.0,29502.3,29455.5,29705.6,8641.5,8446.4,8607.8,8405.3,35645.7,35534.6,35856.2,35904.3,121681.7,121624.2,121803.2,121897.2,7292.9,7292.9,7279.9,7279.9,16466.4,16566.4,16469.8,16560.7,11110.9,11118.8,11066.0,11065.5,17205.4,17152.7,17194.2,17143.4,30313.3,30320.5,30292.6,30296.0,3647.0,3638.2,3624.9,3624.6,169421.3,169244.9,169536.4,169603.9,676979.8,552159.9,169421.3,169244.9,99.8,99.8,0.627184212,1.715246304,66475.8,66092.2,169536.4,169603.9,100.4,678415.6,548974.1,169421.3,169244.9,72362.1,67443.8,92652.6,97573.6,78233.3,82424.6,14419.3,15149.0,92652.6,97573.6,9010.3,8935.7,8930.8,8918.7,5368.3,5274.7,5288.0,5258.3,9663.6,9503.9,4406.6,4227.5,3642.0,3661.0,3642.0,3660.5,5257.1,5276.4,,,5288.0,5262.3,4429.0,4059.1,463.1,460.9,4892.1,4520.0,169.6,709.6,658.8,340.1,1089.8,154.4,231.4,54.5,703.1,1146.9,292.7,107525.3,107851.5,99.9,107534.5,108003.7,354426.6,289078.3,88297.4,88606.7,99.8,99.8,0.87396692,2.91453638,88326.2,88775.2,100.6,355100.6,287347.5,76979.3,62786.0,19227.8,19244.8,100.1,100.1,-0.079767195,0.359695735,19207.7,19226.9,99.9,76907.6,62233.6,147050.5,148131.3,147042.3,148217.3,39525.2,40279.8,100.1,39538.3,40236.9,171286.5,139705.1,43134.5,42821.6,99.7,99.7,0.586136068,2.86456457,43231.6,42934.6,100.7,171738.4,138970.7,43134.5,42821.6,43231.6,42934.6,,,,,,,,,-2327.1,-1467.4,-3609.3,-2541.8,-1282.2,-1074.4,423140.4,345122.8,105602.8,105785.1,99.4,99.4,5.897476372,9.275366346,106497.1,106467.5,101.0,425870.0,344614.1,73707.2,74494.7,74644.4,75156.2,31895.6,31290.4,31876.4,31316.7,338685.9,276239.8,83231.9,84671.5,99.4,99.4,4.165152283,6.2149389,84147.4,85168.3,99.4,340673.0,275672.7,57681.3,58886.3,58167.2,59175.4,25550.6,25785.2,25974.0,25991.3,8306.2,8306.2,1.22606,0.0,0.0,0.8,-0.1,-10167.2,0.0,0.0,114.5,65.7,-10528.0,0.0,0.0
2015-Q4,20244.6,21719.6,21177.8,22130.7,168269.7,164378.9,169073.5,164967.8,1059.3,1059.3,1032.4,1032.4,33872.1,33215.0,33887.3,33240.8,30596.6,29880.8,30625.7,29952.8,8667.0,8470.2,8621.0,8419.3,38117.8,35255.8,38959.9,36001.6,124671.3,121634.4,125528.5,122272.0,7304.6,7304.6,7346.4,7346.4,16773.3,16683.3,16788.1,16698.4,11153.8,11151.0,11120.1,11118.0,17065.1,17097.0,17028.8,17058.6,30548.6,30440.3,30452.4,30363.7,3708.1,3702.5,3670.9,3663.4,173291.7,169579.8,174637.2,170259.2,678319.2,556548.6,173291.7,169579.8,99.6,99.6,0.386402353,1.590770491,66851.1,66196.1,174637.2,170259.2,100.8,681037.0,551095.4,173291.7,169579.8,66704.7,67611.6,102555.1,97750.0,86645.1,82592.8,15910.0,15157.2,102555.1,97750.0,8664.1,8885.2,9206.7,8978.4,5022.0,5200.9,5559.2,5291.2,9289.0,9513.4,4031.9,4218.2,3642.0,3684.3,3642.0,3687.5,5257.1,5295.2,,,5559.2,5297.4,4479.1,4116.7,466.9,465.1,4946.0,4581.8,170.6,713.0,661.8,340.2,1098.0,155.8,233.1,56.0,709.3,1169.0,301.0,108976.3,107992.1,99.8,109271.9,108162.2,354650.5,290984.3,89600.3,88662.6,99.7,99.7,0.136139667,2.501010803,89960.7,88896.0,100.7,355584.1,287738.7,77317.9,63437.9,19376.0,19329.5,100.3,100.3,0.19660413,-0.080902388,19307.4,19264.7,100.1,77058.8,62356.0,153047.0,147860.2,153473.5,148065.9,44070.7,39868.1,99.8,44176.6,39932.1,171585.0,140782.4,44953.4,42896.3,99.7,99.7,0.195951701,1.435647103,45031.8,43018.7,100.9,172074.9,139243.1,44953.4,42896.3,45031.8,43018.7,,,,,,,,,531.5,-1760.0,-882.7,-3028.2,-1414.2,-1268.2,439864.7,360901.0,111596.8,109966.2,99.0,99.0,4.377201135,4.585862744,112370.2,111127.8,105.4,444511.2,359698.6,78162.0,77590.4,78960.6,78679.8,33434.7,32375.7,33427.7,32445.5,352986.2,289618.8,91352.1,88246.6,99.2,99.2,4.495631775,5.444146244,91192.4,88997.1,103.9,355988.4,288066.0,62868.1,62129.2,63201.8,62763.1,28484.0,26117.4,27985.7,26238.3,8325.2,8325.2,1.2188,0.0,0.0,4.5,0.3,-12112.6,0.0,0.0,14.7,35.7,-12203.5,0.0,0.0
